"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm9146",0,NA,NA,NA,NA,NA
"Gm9149",0,NA,NA,NA,NA,NA
"Gm9156",0,NA,NA,NA,NA,NA
"Gm9157",1.38989787248436,-1.36578560794946,1.04986926615481,-1.30091017232242,0.193289203795965,NA
"Gm9158",0,NA,NA,NA,NA,NA
"Gm9159",0.114374193624707,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9162",0,NA,NA,NA,NA,NA
"Gm9164",0,NA,NA,NA,NA,NA
"Gm9165",0.221634185611238,-0.689869474809438,2.63403474038566,-0.261905989405603,0.793393921883254,NA
"Gm9166",0,NA,NA,NA,NA,NA
"Gm9167",0,NA,NA,NA,NA,NA
"Gm9169",0.141939609872823,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"Gm9172",0,NA,NA,NA,NA,NA
"Gm9173",0,NA,NA,NA,NA,NA
"Gm9174",0,NA,NA,NA,NA,NA
"Gm9176",0,NA,NA,NA,NA,NA
"Gm9182",0,NA,NA,NA,NA,NA
"Gm9191",0,NA,NA,NA,NA,NA
"Gm9192",0,NA,NA,NA,NA,NA
"Gm9194",1.14890730640569,2.38178364927018,1.22634776982477,1.94217636128659,0.0521157537467722,NA
"Gm9195",0.0607877388664143,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9198",0,NA,NA,NA,NA,NA
"Gm9200",0,NA,NA,NA,NA,NA
"Gm9202",0,NA,NA,NA,NA,NA
"Gm9204",0,NA,NA,NA,NA,NA
"Gm9207",0.420238874210739,-1.55391336553197,1.9495541351775,-0.797060895870168,0.425415665520693,NA
"Gm9208",0,NA,NA,NA,NA,NA
"Gm9210",0,NA,NA,NA,NA,NA
"Gm9211",0,NA,NA,NA,NA,NA
"Gm9212",0,NA,NA,NA,NA,NA
"Gm9214",0,NA,NA,NA,NA,NA
"Gm9218",0.121575477732829,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"Gm9220",0,NA,NA,NA,NA,NA
"Gm9224",0,NA,NA,NA,NA,NA
"Gm9225",0,NA,NA,NA,NA,NA
"Gm9226",0,NA,NA,NA,NA,NA
"Gm9227",0,NA,NA,NA,NA,NA
"Gm9229",0,NA,NA,NA,NA,NA
"Gm9230",0,NA,NA,NA,NA,NA
"Gm9231",0.317072278554871,-1.09786104420642,2.42668242696071,-0.452412327220514,0.650971968019639,NA
"Gm9234",0.114374193624707,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9236",0,NA,NA,NA,NA,NA
"Gm9237",0,NA,NA,NA,NA,NA
"Gm9238",0,NA,NA,NA,NA,NA
"Gm9239",0,NA,NA,NA,NA,NA
"Gm9240",0,NA,NA,NA,NA,NA
"Gm9242",0.562986466248686,0.0700987644666111,1.91162300703537,0.0366697639694782,0.970748317278454,NA
"Gm9244",0,NA,NA,NA,NA,NA
"Gm9245",0,NA,NA,NA,NA,NA
"Gm9246",0.0867691548654569,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9247",0,NA,NA,NA,NA,NA
"Gm9249",0,NA,NA,NA,NA,NA
"Gm9251",0,NA,NA,NA,NA,NA
"Gm9252",0,NA,NA,NA,NA,NA
"Gm9255",0,NA,NA,NA,NA,NA
"Gm9256",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9257",0,NA,NA,NA,NA,NA
"Gm9259",0,NA,NA,NA,NA,NA
"Gm9260",0.87147265021278,3.15832177065734,1.38116695137945,2.28670528751282,0.0222130308712313,NA
"Gm9264",0,NA,NA,NA,NA,NA
"Gm9265",0,NA,NA,NA,NA,NA
"Gm9266",0,NA,NA,NA,NA,NA
"Gm9267",0,NA,NA,NA,NA,NA
"Gm9269",0,NA,NA,NA,NA,NA
"Gm9271",0,NA,NA,NA,NA,NA
"Gm9273",0.0812083191323709,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9274",0,NA,NA,NA,NA,NA
"Gm9275",0,NA,NA,NA,NA,NA
"Gm9276",0.0607877388664143,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9278",0,NA,NA,NA,NA,NA
"Gm9279",0,NA,NA,NA,NA,NA
"Gm9280",0,NA,NA,NA,NA,NA
"Gm9284",0,NA,NA,NA,NA,NA
"Gm9285",0,NA,NA,NA,NA,NA
"Gm9286",0,NA,NA,NA,NA,NA
"Gm9287",0,NA,NA,NA,NA,NA
"Gm9288",0,NA,NA,NA,NA,NA
"Gm9289",0,NA,NA,NA,NA,NA
"Gm9290",0,NA,NA,NA,NA,NA
"Gm9292",0,NA,NA,NA,NA,NA
"Gm9293",0,NA,NA,NA,NA,NA
"Gm9294",0.384050815225515,-2.14482175264608,2.31558063767965,-0.926256558612148,0.354312666016489,NA
"Gm9298",0,NA,NA,NA,NA,NA
"Gm9299",0.977744810175115,-3.51045857003291,1.89451650563319,-1.85295750108001,0.0638884503240801,NA
"Gm9300",0,NA,NA,NA,NA,NA
"Gm9302",0,NA,NA,NA,NA,NA
"Gm9305",0,NA,NA,NA,NA,NA
"Gm9309",0,NA,NA,NA,NA,NA
"Gm9311",0.39109002805115,-0.672680117560225,2.02080144248018,-0.332877888653239,0.739226460813297,NA
"Gm9314",0,NA,NA,NA,NA,NA
"Gm9315",0,NA,NA,NA,NA,NA
"Gm9316",0.424599146043241,-1.56612770137071,1.71707623036895,-0.912089791746869,0.361721451675798,NA
"Gm9317",0,NA,NA,NA,NA,NA
"Gm9318",0,NA,NA,NA,NA,NA
"Gm9319",0,NA,NA,NA,NA,NA
"Gm9320",2.01868214489737,-0.134709692587778,0.793411346498888,-0.169785437506303,0.865178879830813,NA
"Gm9321",0,NA,NA,NA,NA,NA
"Gm9322",0,NA,NA,NA,NA,NA
"Gm9332",0,NA,NA,NA,NA,NA
"Gm9333",0.281725487168043,1.55624189563821,2.4688345900477,0.630354865373197,0.528462433855618,NA
"Gm9334",0,NA,NA,NA,NA,NA
"Gm9335",0,NA,NA,NA,NA,NA
"Gm9341",0,NA,NA,NA,NA,NA
"Gm9343",0,NA,NA,NA,NA,NA
"Gm9347",0,NA,NA,NA,NA,NA
"Gm9348",0,NA,NA,NA,NA,NA
"Gm9349",0,NA,NA,NA,NA,NA
"Gm9351",2.2904423887958,-0.311376720501854,0.760856160621486,-0.40924518538105,0.682359737500978,NA
"Gm9353",0,NA,NA,NA,NA,NA
"Gm9354",0,NA,NA,NA,NA,NA
"Gm9357",0,NA,NA,NA,NA,NA
"Gm9358",0,NA,NA,NA,NA,NA
"Gm9359",0,NA,NA,NA,NA,NA
"Gm9360",0,NA,NA,NA,NA,NA
"Gm9361",1.18731478546929,-0.844874769374554,1.2384412663624,-0.682208185662415,0.495107319416504,NA
"Gm9364",0,NA,NA,NA,NA,NA
"Gm9367",0,NA,NA,NA,NA,NA
"Gm9368",0,NA,NA,NA,NA,NA
"Gm9369",0,NA,NA,NA,NA,NA
"Gm9370",0,NA,NA,NA,NA,NA
"Gm9372",0,NA,NA,NA,NA,NA
"Gm9373",0.0607877388664143,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9375",0,NA,NA,NA,NA,NA
"Gm9376",0,NA,NA,NA,NA,NA
"Gm9377",0,NA,NA,NA,NA,NA
"Gm9378",0.205048175686506,0.274405336618259,3.11653965008542,0.088048081342632,0.929838461119242,NA
"Gm9379",0,NA,NA,NA,NA,NA
"Gm9381",0,NA,NA,NA,NA,NA
"Gm9385",1.32662261288342,-1.02062626308493,1.31349883977682,-0.77702867499932,0.437141852660407,NA
"Gm9386",0.0710762810619981,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9387",0,NA,NA,NA,NA,NA
"Gm9390",0,NA,NA,NA,NA,NA
"Gm9391",0,NA,NA,NA,NA,NA
"Gm9392",1.60953051337455,-0.331745544511381,0.926227703296485,-0.358168453967295,0.72021725341896,NA
"Gm9395",0,NA,NA,NA,NA,NA
"Gm9396",0.967171819826348,0.286898525272205,2.15303932369835,0.133252803195155,0.893993452234977,NA
"Gm9397",0,NA,NA,NA,NA,NA
"Gm9399",0,NA,NA,NA,NA,NA
"Gm94",0.335968691944164,-0.208324552800832,2.04506817345673,-0.101866801070356,0.918862401752839,NA
"Gm9400",0,NA,NA,NA,NA,NA
"Gm9402",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9403",15.7970497983504,0.408347562399375,0.316182147527192,1.29149468302684,0.19653219762167,0.75696831257638
"Gm9406",0.106279795052105,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9407",0,NA,NA,NA,NA,NA
"Gm9408",0,NA,NA,NA,NA,NA
"Gm9409",0,NA,NA,NA,NA,NA
"Gm9410",0,NA,NA,NA,NA,NA
"Gm9411",0,NA,NA,NA,NA,NA
"Gm9415",0,NA,NA,NA,NA,NA
"Gm9416",0,NA,NA,NA,NA,NA
"Gm9419",0.162416638264742,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"Gm9423",0.0691330036188116,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm9427",0,NA,NA,NA,NA,NA
"Gm9428",0,NA,NA,NA,NA,NA
"Gm9429",0.157836206693657,-0.208519695949714,3.11653965008542,-0.0669074420227572,0.946655388439499,NA
"Gm9430",0,NA,NA,NA,NA,NA
"Gm9431",0,NA,NA,NA,NA,NA
"Gm9432",0,NA,NA,NA,NA,NA
"Gm9434",0.109124425712062,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm9435",0,NA,NA,NA,NA,NA
"Gm9436",0.0769524350950324,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9439",0,NA,NA,NA,NA,NA
"Gm9440",0,NA,NA,NA,NA,NA
"Gm9442",2.79648175953919,-0.440229217091354,0.690088506674164,-0.637931530280094,0.523518251831854,NA
"Gm9443",0.456959372631069,-0.805615608642999,2.00070711764027,-0.402665438404188,0.687194362539309,NA
"Gm9445",0,NA,NA,NA,NA,NA
"Gm9449",0,NA,NA,NA,NA,NA
"Gm9451",0,NA,NA,NA,NA,NA
"Gm9457",0,NA,NA,NA,NA,NA
"Gm9458",0,NA,NA,NA,NA,NA
"Gm9463",0,NA,NA,NA,NA,NA
"Gm9466",0,NA,NA,NA,NA,NA
"Gm9472",0,NA,NA,NA,NA,NA
"Gm9474",0,NA,NA,NA,NA,NA
"Gm9476",0,NA,NA,NA,NA,NA
"Gm9480",0,NA,NA,NA,NA,NA
"Gm9487",0.0932053385210114,-0.689127374341416,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9493",0.840903453084181,-2.65402012489995,1.55038499094403,-1.71184585790134,0.0869250785256366,NA
"Gm9495",0,NA,NA,NA,NA,NA
"Gm9496",0,NA,NA,NA,NA,NA
"Gm9497",0,NA,NA,NA,NA,NA
"Gm9498",0,NA,NA,NA,NA,NA
"Gm9499",0,NA,NA,NA,NA,NA
"Gm9501",0,NA,NA,NA,NA,NA
"Gm9504",0.0710762810619981,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9506",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9507",0,NA,NA,NA,NA,NA
"Gm9508",0,NA,NA,NA,NA,NA
"Gm9509",0,NA,NA,NA,NA,NA
"Gm9512",1.7679714886757,0.794857016959571,0.924546924970383,0.859725986309492,0.389940106646441,NA
"Gm9514",0,NA,NA,NA,NA,NA
"Gm9515",0,NA,NA,NA,NA,NA
"Gm9516",0,NA,NA,NA,NA,NA
"Gm9517",0.300956507948071,-1.77235513829195,3.01501760108823,-0.587842385282343,0.556638091345743,NA
"Gm9519",0,NA,NA,NA,NA,NA
"Gm9520",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9521",0.710552252774686,-0.929889997069736,1.39364060262168,-0.667238020563156,0.504620108901041,NA
"Gm9522",3.82849170646998,0.623624024277625,1.06561749037065,0.585223149875956,0.558397680878245,NA
"Gm9523",1.16898326873645,0.372671480086195,1.2271440058999,0.30369009528992,0.761364004651856,NA
"Gm9525",0,NA,NA,NA,NA,NA
"Gm9529",0,NA,NA,NA,NA,NA
"Gm9531",60.8297495227114,-0.269995061377068,0.240368630890216,-1.12325414667101,0.261329571993788,0.811547311309746
"Gm9535",0,NA,NA,NA,NA,NA
"Gm9536",0.0932053385210114,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9540",0,NA,NA,NA,NA,NA
"Gm9541",0,NA,NA,NA,NA,NA
"Gm9544",1.64233125235691,-0.541744169920269,0.942146213917293,-0.575010716932974,0.565284049048696,NA
"Gm9547",0,NA,NA,NA,NA,NA
"Gm9550",0,NA,NA,NA,NA,NA
"Gm9553",0.646930008115784,1.26312123590628,1.64323337042152,0.768680370446877,0.442083080703094,NA
"Gm9555",0,NA,NA,NA,NA,NA
"Gm9556",0,NA,NA,NA,NA,NA
"Gm9560",0,NA,NA,NA,NA,NA
"Gm9563",0,NA,NA,NA,NA,NA
"Gm9568",0,NA,NA,NA,NA,NA
"Gm9569",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9570",0.357227493285583,0.240767923287764,1.80445303739577,0.133429863952152,0.893853428544779,NA
"Gm9574",1.52750162978456,0.593747428969627,0.994939955173768,0.596767097232444,0.550662888225367,NA
"Gm9575",1.87330368678389,-0.373577401512019,0.93274193926569,-0.40051528272238,0.688777029425211,NA
"Gm9577",0,NA,NA,NA,NA,NA
"Gm9578",0,NA,NA,NA,NA,NA
"Gm9583",0.0867691548654569,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm9584",0,NA,NA,NA,NA,NA
"Gm9585",0,NA,NA,NA,NA,NA
"Gm9586",0,NA,NA,NA,NA,NA
"Gm9587",0,NA,NA,NA,NA,NA
"Gm9593",0,NA,NA,NA,NA,NA
"Gm9597",0,NA,NA,NA,NA,NA
"Gm9598",0,NA,NA,NA,NA,NA
"Gm9599",0,NA,NA,NA,NA,NA
"Gm960",5.39504415797551,1.48659914398119,0.823005812953052,1.80630454923165,0.0708707816445802,NA
"Gm9602",0,NA,NA,NA,NA,NA
"Gm9603",0,NA,NA,NA,NA,NA
"Gm9604",0,NA,NA,NA,NA,NA
"Gm9611",0,NA,NA,NA,NA,NA
"Gm9613",0,NA,NA,NA,NA,NA
"Gm9614",0,NA,NA,NA,NA,NA
"Gm9616",2.25787280852453,0.627976860920151,0.786194039839043,0.798755560457716,0.424432163246305,NA
"Gm9618",0.0932053385210114,-0.689127374341416,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9619",0.619683747036832,0.470855524611664,1.5035256377636,0.313167606048961,0.754153328068869,NA
"Gm9621",0,NA,NA,NA,NA,NA
"Gm9625",4.14943946945681,0.658978044713277,0.568342582519186,1.15947329125393,0.246263317278672,NA
"Gm9626",0.787209666238736,-0.564245418366045,1.48925499247569,-0.378877640979441,0.704778728475716,NA
"Gm9628",0,NA,NA,NA,NA,NA
"Gm9630",0,NA,NA,NA,NA,NA
"Gm9632",0,NA,NA,NA,NA,NA
"Gm9633",0,NA,NA,NA,NA,NA
"Gm9634",0,NA,NA,NA,NA,NA
"Gm9637",0,NA,NA,NA,NA,NA
"Gm9639",0,NA,NA,NA,NA,NA
"Gm9643",0,NA,NA,NA,NA,NA
"Gm9644",0,NA,NA,NA,NA,NA
"Gm9645",0.328809854496449,0.722089261444872,2.03804614195525,0.354304667877696,0.723110569900324,NA
"Gm9652",0,NA,NA,NA,NA,NA
"Gm9655",0,NA,NA,NA,NA,NA
"Gm9658",0,NA,NA,NA,NA,NA
"Gm9661",0,NA,NA,NA,NA,NA
"Gm9662",0.0932053385210114,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9665",0,NA,NA,NA,NA,NA
"Gm9670",1.89401508551492,-0.378530274954057,0.86163044153424,-0.439318594965188,0.660430702337999,NA
"Gm9671",0,NA,NA,NA,NA,NA
"Gm9672",0,NA,NA,NA,NA,NA
"Gm9673",0,NA,NA,NA,NA,NA
"Gm9678",0,NA,NA,NA,NA,NA
"Gm9682",0.243346781809297,1.22329361842792,3.10816883205664,0.393573735702922,0.693895775225411,NA
"Gm9685",0,NA,NA,NA,NA,NA
"Gm9687",0,NA,NA,NA,NA,NA
"Gm9689",0,NA,NA,NA,NA,NA
"Gm9696",0.602497897741522,-1.42518225835832,2.23418797332047,-0.637897202642354,0.523540598831603,NA
"Gm9697",0,NA,NA,NA,NA,NA
"Gm9700",0,NA,NA,NA,NA,NA
"Gm9701",0,NA,NA,NA,NA,NA
"Gm9703",0,NA,NA,NA,NA,NA
"Gm9706",0.186410677042023,-1.1700210503689,3.11653965008542,-0.375423123635483,0.707345810269699,NA
"Gm9710",0.0812083191323709,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm9711",0,NA,NA,NA,NA,NA
"Gm9712",0.0812083191323709,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm9719",0.109124425712062,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9721",0,NA,NA,NA,NA,NA
"Gm9722",0,NA,NA,NA,NA,NA
"Gm9723",0,NA,NA,NA,NA,NA
"Gm9726",6.96134900900604,-0.0937745129103695,0.701258989713352,-0.133723081323636,0.893621552828374,0.990799552632864
"Gm9727",0.0710762810619981,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9728",0,NA,NA,NA,NA,NA
"Gm9729",0,NA,NA,NA,NA,NA
"Gm973",7.06255906468634,-0.0812592570220143,0.680368813375088,-0.119434129584679,0.904931423302579,0.991051452282492
"Gm9731",0,NA,NA,NA,NA,NA
"Gm9732",7.61966417163509,0.119480907797935,0.463186701931496,0.257954097774608,0.796442333230049,0.979254030061063
"Gm9733",0.411114166761927,-0.644822116638582,1.76152964837447,-0.366058054846604,0.714321755840457,NA
"Gm9736",0,NA,NA,NA,NA,NA
"Gm9742",0,NA,NA,NA,NA,NA
"Gm9745",0,NA,NA,NA,NA,NA
"Gm9747",55.8433208113182,-0.00577841763663117,0.217434531318232,-0.0265754367606588,0.978798364964137,0.997578159664806
"Gm9755",4.6010260495253,-0.578604313308107,0.695693086152119,-0.831694787292439,0.405581243713933,NA
"Gm9758",1.11774351771684,-2.51549389453087,1.24316208438883,-2.0234641372348,0.0430253174275971,NA
"Gm9761",0.162416638264742,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"Gm9762",50.153578577704,0.0251348966874565,0.264253167804499,0.0951167280085434,0.924222111287135,0.992238846456203
"Gm9765",0,NA,NA,NA,NA,NA
"Gm9767",0.114374193624707,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9771",0,NA,NA,NA,NA,NA
"Gm9772",0.083332168490236,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gm9774",0.779985181581468,-3.19091336724779,2.45341965694304,-1.30059827238185,0.193395998710614,NA
"Gm9775",1.47017992527061,-0.996596815547969,0.945665905349144,-1.05385719196466,0.291948304379764,NA
"Gm9785",0.661923433751917,0.239265519928844,1.48307133309601,0.161331093514809,0.871832634932834,NA
"Gm9788",0.0812083191323709,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9789",0,NA,NA,NA,NA,NA
"Gm9790",1.17361642568621,-0.798017548364275,1.18906126745837,-0.671132405204021,0.502136184935938,NA
"Gm9791",0,NA,NA,NA,NA,NA
"Gm9794",145.259685983142,-0.102589039962997,0.236986328793459,-0.43289011853678,0.665094599086179,0.956453896145941
"Gm9795",0.416732652717889,-2.2941535124737,2.7626150446349,-0.830428226664817,0.406296712055188,NA
"Gm9797",50.5081542341299,0.321210491362999,0.166580687591001,1.92825768705947,0.0538230820417215,0.490685966734711
"Gm9800",0,NA,NA,NA,NA,NA
"Gm9803",32.6302433827849,-1.37050110658268,1.21339269921531,-1.12947861600698,0.258695985349782,0.808928471490592
"Gm9805",0.154007849234353,0.753548982816891,3.11653965008542,0.241790276211065,0.808942673855679,NA
"Gm9806",1.31208119478364,0.392599234457907,1.24011462626554,0.316583020748795,0.751560021060503,NA
"Gm9812",0.788614658359717,0.472982958490272,1.60031584947995,0.295556004549962,0.767569176510524,NA
"Gm9816",0.201640487478331,1.18729670854458,3.10953408029429,0.381824632850531,0.702591446229849,NA
"Gm9817",0,NA,NA,NA,NA,NA
"Gm9818",0.438398762208543,0.385474196591347,2.33412755895538,0.165147013972048,0.868828269211428,NA
"Gm9821",9.97735460478986,-0.121705684655425,0.357778653589294,-0.34017033558166,0.733728256290013,0.971060422782947
"Gm9823",0,NA,NA,NA,NA,NA
"Gm9824",0.888130344003263,-0.0249904637915816,1.22295336532718,-0.0204345190095583,0.983696747406424,NA
"Gm9826",2.68946747601071,0.413336886195523,0.919622100377274,0.449463846101515,0.65309708307078,NA
"Gm9830",28.3547245831729,-0.564436234760159,0.43403129136395,-1.3004505573467,0.193446591635932,0.754680447240556
"Gm9833",0,NA,NA,NA,NA,NA
"Gm9836",0.253597926318495,0.277806991518691,2.54054576323875,0.109349335697278,0.912925416941794,NA
"Gm9837",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9843",0,NA,NA,NA,NA,NA
"Gm9844",0.0691330036188116,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9845",0,NA,NA,NA,NA,NA
"Gm9847",0,NA,NA,NA,NA,NA
"Gm9848",0,NA,NA,NA,NA,NA
"Gm9850",0,NA,NA,NA,NA,NA
"Gm9857",0.356283171182092,0.657799479387533,2.06574791036398,0.31843163247912,0.750157546794705,NA
"Gm9864",41.0215746375763,0.26146625654231,0.208026022513703,1.25689206274704,0.208792723056437,0.766277313598527
"Gm9877",0.554805247060357,-1.98379255647199,1.64962878688247,-1.20256907023369,0.229143122713817,NA
"Gm9887",5.90171540218176,0.154691202766811,0.457633383020235,0.338024297410076,0.735344877686743,0.971060422782947
"Gm9890",0,NA,NA,NA,NA,NA
"Gm9892",0.225520414554229,-1.56893402272679,3.11154112717688,-0.504230527124766,0.614099390793992,NA
"Gm9894",0.474642316078416,0.692086520574091,1.57533489866623,0.439326597258812,0.660424904792261,NA
"Gm9903",3.04302559621126,0.249229097553541,0.744617284036552,0.33470764498304,0.73784563391321,NA
"Gm9913",1.06459307808697,-0.487676997442229,1.25018362879213,-0.390084293387684,0.69647421675462,NA
"Gm9918",1.30004353771619,0.57313243703772,0.937892258032887,0.61108558272972,0.541142923884565,NA
"Gm9922",16.8626500938969,0.117618884741964,0.312397395872925,0.37650404995632,0.706542205190695,0.967047874370717
"Gm9923",1.1861850067176,-0.953523152026417,2.13297307952937,-0.447039468607267,0.654846562833922,NA
"Gm9925",3.01210698832565,-0.758353179422099,0.829298973908749,-0.914450883554986,0.360479975176371,NA
"Gm9936",1.28416628751984,0.61953599311131,1.43969046013725,0.430325830631847,0.666958639733857,NA
"Gm9944",0,NA,NA,NA,NA,NA
"Gm9945",0.0672134958261102,0.272657642251482,3.11653965008542,0.087487300937759,0.930284179109985,NA
"Gm9955",0.40630518074924,1.22998310824424,1.98333801381497,0.620158086860018,0.535153712721388,NA
"Gm9958",14.7141537101736,-0.163355395865384,0.294240092412272,-0.555177217782068,0.578773450230305,0.935021360943192
"Gm9959",0.853259909773786,0.470189811028104,1.32830708812851,0.353976738685155,0.723356315912873,NA
"Gm9964",0.419294842789581,-0.199946914826288,2.0241168667095,-0.0987822976601794,0.921311124161201,NA
"Gm9970",0.799084557156929,-0.301039145595586,1.46754131754338,-0.20513163206847,0.837469283077254,NA
"Gm9972",0.0867691548654569,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gm9973",585.365523444124,-0.317839965844474,0.166740990901736,-1.90618973850158,0.0566255931000581,0.498888012584337
"Gm9974",1.12076271808946,1.50905355957918,1.19846707797644,1.25915311927229,0.20797503098594,NA
"Gm9985",1.65703297070925,0.553225333614382,0.964156409224711,0.57379210294234,0.566108493308346,NA
"Gm9987",0.544947586799631,0.750219959145717,1.55276020030799,0.483152491284172,0.628987465501174,NA
"Gm9988",0.227234718193284,0.278328631671933,2.61637921955986,0.106379315961222,0.915281403418006,NA
"Gm9999",0,NA,NA,NA,NA,NA
"Gmcl1",312.732761909599,-0.0528130239772424,0.0841559583611776,-0.627561315986461,0.530291356875396,0.922993551261118
"Gmds",149.562930881077,-0.181815800311317,0.112984419741262,-1.60921125875303,0.107570155386576,0.631745278933591
"Gmeb1",135.318573226951,0.144092324139246,0.136073977833078,1.0589263754456,0.28963331123413,0.827285077054678
"Gmeb2",142.109209233946,0.0692687722554035,0.114132730480525,0.606914177587498,0.543907868786542,0.926406759455041
"Gmfb",1397.10351841038,-0.00559991256277597,0.0587320857618656,-0.0953467340744768,0.924039423285986,0.992238846456203
"Gmfg",60.0737903455745,-0.139807792168138,0.165107173279958,-0.846769945791986,0.397123363119363,0.883354622103259
"Gmfg-ps",0.0691330036188116,0.272657642251482,3.11653965008542,0.0874873009377591,0.930284179109985,NA
"Gmip",98.2618616631118,-0.113718184882818,0.182173733828581,-0.624229313924165,0.532476998066007,0.923151668469592
"Gml",0.19470761610152,-0.385115523448701,3.11653965008542,-0.123571514143305,0.90165454800272,NA
"Gml2",0.0932053385210114,-0.689127374341415,3.11653965008542,-0.221119398985515,0.824999465879279,NA
"Gmnc",1.7300776814851,0.0968758334090638,0.998348989094924,0.0970360409708921,0.922697772933648,NA
"Gmnn",103.37431395813,-0.167439707666316,0.139060980345279,-1.20407397711834,0.228560986974525,0.785078277417517
"Gmppa",273.51437165865,0.102998505547628,0.0999180293224608,1.03083003383929,0.302620531399501,0.837025080617472
"Gmppb",148.286428444716,0.0889401791624501,0.16449979458728,0.540670457282913,0.588734744675326,0.939462972311785
"Gmpr",722.411260535812,-0.10862832568344,0.0721683575778039,-1.50520712025806,0.132270835147113,0.674870376167769
"Gmpr2",200.797204913256,-0.142000851041574,0.0942681936814435,-1.5063495490476,0.131977464648112,0.674870376167769
"Gmps",620.161378654719,-0.018854289287149,0.062791481281477,-0.300268267324836,0.763972536080613,0.975323166262384
"Gna11",910.306394287731,0.0218832316663044,0.0680137493733933,0.321747174180417,0.747644236711448,0.974120238585502
"Gna12",1500.80487556249,-0.0117423552693494,0.0644555776475497,-0.182177488712581,0.855443438768087,0.988006764210222
"Gna13",728.558884609113,0.0595377486514873,0.0880953217125353,0.67583326213128,0.499146513787183,0.912021092492907
"Gna14",134.976183883972,-0.353967800073397,0.131161094166782,-2.69872558110332,0.00696055462158267,0.186375294950859
"Gna15",6.04200101449599,-0.615856807013785,0.5133701587843,-1.19963499333927,0.230281129897437,0.786550938974842
"Gnai1",824.830335153712,0.0203961916786476,0.053101093893775,0.384101158432795,0.700903472916137,0.965761452480167
"Gnai2",1820.11471650818,0.0726816437787615,0.0638698560195679,1.13796473498381,0.255135208092273,0.804861813685548
"Gnai3",1242.33537829731,-0.0642878637699756,0.0448490097572052,-1.43342883417058,0.151735323095195,0.700943882994912
"Gnal",9.25457563987974,0.0304625825244835,0.409674748350883,0.0743579696993981,0.940725551498327,0.994080317840016
"Gnao1",49.6879694135259,-0.187025717046992,0.209875271570217,-0.891127933499399,0.372860540784141,0.87080887724393
"Gnaq",660.539467868475,-0.0365815433682028,0.0756367089698295,-0.483648004605736,0.628635699924577,0.94622131604554
