"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nnat",10.662422381829,0.23310393982578,0.36827424265359,0.632962919551896,0.526757857826231,0.969882037103039
"Nnmt",13.1229211692942,0.194232748623056,0.363693620253451,0.534055968558641,0.593302812151334,0.974290596431217
"Nnt",1652.14299229415,0.0256996089134138,0.0597316164821766,0.430251354759205,0.667012808784631,0.98209246920964
"Noa1",268.061869634806,0.0407481111623898,0.116221442214291,0.350607516014624,0.725882817105431,0.986253538556104
"Nob1",195.050234575658,-0.0556138597246401,0.104615878774445,-0.531600559839918,0.595002676953046,0.974937104108704
"Nobox",0.278790822240443,-0.858685838059204,2.47919051254071,-0.346357342735719,0.729074178955409,NA
"Noc2l",440.173391853827,0.0119241260545121,0.0583117702098184,0.204489179656294,0.837971246737478,0.988634667472972
"Noc3l",158.381823286617,0.0524557224433445,0.0994755707134469,0.527322658891302,0.597969541708742,0.975692449038252
"Noc4l",118.124656571388,0.271622350175533,0.156473902250222,1.73589554724068,0.0825823052725345,0.801872081027922
"Noct",1428.09633253895,0.0429377994002728,0.105887087993636,0.40550552681979,0.68510595671495,0.984152719503634
"Nod1",186.307586583916,0.237342808139244,0.10035597012416,2.36500935465626,0.0180296155134562,0.586789926662144
"Nod2",37.4079864088198,0.346498845481371,0.216840966113219,1.59793996352356,0.110056338986635,0.853153559149632
"Nodal",0.639677001610998,1.90862395936889,1.57731891923282,1.21004315366814,0.226262334381383,NA
"Nog",14.3257108328058,0.4931875797897,0.341118764096263,1.44579434407931,0.148234892967569,0.878302047455402
"Nol10",153.891495429392,0.0888732371027945,0.117131465404801,0.75874776086556,0.448003460421518,0.956172983259174
"Nol11",283.279184611476,-0.0950315567855632,0.113855527975581,-0.834667920612029,0.403904708423277,0.951011666213544
"Nol12",134.668384616659,-0.0824439973527676,0.140855498048838,-0.58530904717814,0.558339932638627,0.971581996744209
"Nol3",169.196025547803,-0.08749138744757,0.155491864307574,-0.562675017353357,0.573656199023125,0.972422687330167
"Nol4",0.620806368280974,-0.955420664250141,1.51249567326206,-0.631684890833141,0.527592802907953,NA
"Nol4l",197.113690123943,0.0997003965079633,0.167943690493953,0.593653719378956,0.552743743366539,0.971581996744209
"Nol6",455.265088659499,0.0658901689123211,0.0725111425999791,0.908690258486426,0.363513647726503,0.944687791249049
"Nol7",544.553499615525,-0.0655318148918324,0.0563732738007582,-1.16246246622901,0.245047662322193,0.920825320098296
"Nol8",252.946828987787,0.188343508583452,0.0940559010042142,2.00246349854236,0.0452349050783468,0.718674939539982
"Nol9",333.227716788278,0.0768871669661083,0.0807326074051232,0.952368187246596,0.340910287490528,0.944180014477563
"Nolc1",372.907083714796,0.0624615752200249,0.104006918847084,0.600552116266986,0.548138339011062,0.971581996744209
"Nom1",341.920101696912,-0.151594817442177,0.136826151572413,-1.10793744982258,0.267888830578284,0.929676523571183
"Nomo1",1136.82254374729,-0.0562692951352609,0.0689179255645888,-0.816468207281228,0.414232399907154,0.953151949870671
"Nono",1640.08474950385,-0.0532689565204074,0.0376148154451118,-1.41616955686353,0.156725866845682,0.888681478830616
"Nop10",603.147625079913,-0.110080291212512,0.0815053453222872,-1.35058983895148,0.176826857527109,0.894373895504718
"Nop14",227.540931134187,-0.0185438639427545,0.0835405607218458,-0.221974377266842,0.824333829747052,0.987826804672101
"Nop16",238.243801993142,-0.219479329066705,0.0967414531180523,-2.26872061554499,0.0232853211196447,0.612109318468948
"Nop2",290.500970885104,0.0615809539548306,0.134815406283468,0.456779797298153,0.647829328246653,0.981269046331636
"Nop53",985.935552553646,-0.00324744797627481,0.0736707461563311,-0.0440805631231648,0.964840186103649,0.999198642171863
"Nop56",226.419809320719,-0.0442628047076386,0.103967391878132,-0.425737376960675,0.670299223194027,0.982580432051251
"Nop58",293.105868849011,-0.0335452197934447,0.0899418877662197,-0.372965485010017,0.709174132482713,0.985206902501007
"Nop9",237.23313201252,0.0482992332992459,0.121275923716979,0.398259042841525,0.690439247789622,0.984152719503634
"Nopchap1",2342.54971172571,0.0301654592511178,0.0972816347744314,0.31008380277596,0.756497229135777,0.98727507335246
"Nos1",43.6255180097246,0.800800575380607,0.324939938256215,2.46445721531828,0.0137220944943593,0.528651826571073
"Nos1ap",74.1222663237387,-0.054846495339921,0.200828885689861,-0.273100630676307,0.784775861940151,0.98727507335246
"Nos2",19.4529513424923,-0.216217428001009,0.33391202558357,-0.647528125478951,0.517290197683839,0.966991828525527
"Nos3",127.86423757563,-0.196539342053999,0.117820076203108,-1.66813117414038,0.0952896899286531,0.830495593478912
"Nosip",312.171941714352,-0.0248575615496605,0.101508847029469,-0.244880739729455,0.80654877519941,0.98727507335246
"Nostrin",50.5309955987655,0.465703462695598,0.186644098584498,2.49514164244933,0.0125906860070262,0.517025617818711
"Notch1",449.335025976349,0.0349776842798297,0.324292881224486,0.107858316678919,0.914108082633525,0.995915451858295
"Notch2",744.550493254327,-0.0160010982403249,0.118300071197109,-0.135258568134454,0.892407441816781,0.993197845838862
"Notch3",319.268959167857,0.0623349220203852,0.132846130011719,0.469226480401696,0.638907759559893,0.98001082225901
"Notch4",316.813015519164,-0.0478144135617804,0.123891253396148,-0.385938573152469,0.699542162306885,0.984689131516049
"Noto",0.0787334934368399,-0.977039998634854,3.11653965008542,-0.313501546052229,0.753899646272664,NA
"Notum",171.35613961163,-0.0689267001247054,0.108509030344772,-0.635216257169568,0.52528738173412,0.969369069621442
"Nova1",19.3777167016623,0.0146204634072156,0.337066119203466,0.0433756541350574,0.965402084617103,0.999198642171863
"Nova2",39.4791360146239,0.0280137261418669,0.178110276204392,0.157283042499577,0.875021784045668,0.990920828321488
"Nox1",1.10801820632232,-0.65950715020779,1.26919724427655,-0.519625419281236,0.603324677667865,NA
"Nox3",0,NA,NA,NA,NA,NA
"Nox4",7595.89054920353,0.242912607661182,0.170203300428684,1.42719093607097,0.153524866384718,0.885887866146614
"Noxa1",0.426824716992753,-0.0337608558875253,1.7418059261612,-0.0193826736839342,0.984535832210383,NA
"Noxo1",10.5747401826219,0.84189382487562,0.386657940339748,2.17736075492428,0.0294536614132925,0.638821735611448
"Noxred1",4.88804662909365,-0.679148765270601,0.538204533952596,-1.26187856553884,0.2069924859347,0.909175526688434
"Npas1",5.15812693496162,-0.187164808008932,0.501383056656874,-0.373297034121798,0.708927383606536,0.985206902501007
"Npas2",116.006873710667,-0.00833656060972233,0.553941748389083,-0.015049525756031,0.98799266900675,0.999510244881799
"Npas3",1.69766019531988,0.139214543504048,0.98505755429774,0.141326304129809,0.88761217046865,0.992369561541319
"Npas4",0.863940182777983,-0.681473062807082,1.23333441188234,-0.552545243399966,0.58057484564699,NA
"Npat",194.888191253419,-0.0464541174540778,0.124867533213058,-0.372027189604317,0.70987260559607,0.985206902501007
"Npb",5.71487742763213,-1.06487557549334,0.531722173021582,-2.00269168660401,0.0452103916695047,0.718674939539982
"Npbwr1",0.225644496221041,-0.0144967653976543,2.62082670040558,-0.00553137122550334,0.995586626804424,NA
"Npc1",275.931688573807,0.180150213180768,0.119730649722039,1.5046290452695,0.132419474518402,0.865482873771527
"Npc1l1",0.636997398974554,0.377231556159037,1.35915256076578,0.277549089814093,0.781358517496361,NA
"Npc2",1437.02508052435,-0.0582436027293285,0.0811324211711031,-0.717883207337009,0.472829302852568,0.96129855019527
"Npcd",1.67334676418257,0.119112746838796,1.33912996239872,0.0889478618083008,0.929123346043431,0.996495927580778
"Npdc1",323.445911586404,-0.0549798839054554,0.0830685214111831,-0.661861833718081,0.508059773719335,0.966555493843132
"Npepl1",774.544051865261,-0.050762909100231,0.0644372965306654,-0.787787691807852,0.430820901670672,0.954068679734131
"Npepps",953.876493019004,-0.0279690773562527,0.0619963758431467,-0.451140521939792,0.651888273933302,0.981269046331636
"Npff",6.27214107271534,0.307800117023488,0.507742202399359,0.60621338066634,0.544373068577663,0.971581996744209
"Npffr1",0.610575112150238,0.942539539717033,1.47150935222899,0.640525687648065,0.521830894452144,NA
"Npffr2",0.311907085936865,1.53691143895744,2.43309281075075,0.631669878011438,0.527602614897926,NA
"Nphp1",528.901552951391,-0.0821758643222476,0.0652929203715124,-1.25857235140766,0.208184838832373,0.910858245739865
"Nphp3",165.875383665545,0.447599886536665,0.217860092831635,2.05452903613043,0.0399245160485258,0.69577756807115
"Nphp4",36.1799713523039,0.0553651693258904,0.250993366174574,0.220584193796509,0.825416209444961,0.988315169940935
"Nphs1",643.479084817798,0.0259596650585511,0.142838041645506,0.181741955850791,0.855785238238237,0.990097116112228
"Nphs2",1429.94261526985,0.0519103839240164,0.150501377472242,0.344916337616847,0.730157267829845,0.986253538556104
"Npl",870.48954006345,0.507200563194787,0.225551865244644,2.24870923875825,0.0245310010080824,0.616491705354777
"Nploc4",728.402113223964,0.0552780793169716,0.0813160524983128,0.679792951313255,0.496635570427195,0.965850067275426
"Npm1",1938.7555477829,-0.022858530838471,0.0782745708383084,-0.292030101138335,0.770263609221993,0.98727507335246
"Npm2",1.96083545308835,0.219208702192773,0.81837832981898,0.267857412892715,0.788809075734671,0.98727507335246
"Npm3",178.942494960177,0.0325255656514207,0.100685561978553,0.323041010173326,0.746664184024636,0.986253538556104
"Npm3-ps1",0,NA,NA,NA,NA,NA
"Npnt",5139.33576779473,-0.195786499520351,0.194028758449737,-1.00905917805514,0.312946254061187,0.93793920132788
"Nppa",0.52869855526167,0.722858111765363,1.52698783422769,0.473388258611087,0.635936205094767,NA
"Nppb",0,NA,NA,NA,NA,NA
"Nppc",0.598464448644889,-1.65153585383859,1.48827219101363,-1.10970013671609,0.267128263974467,NA
"Npr1",464.885480121484,-0.114730413688506,0.0958184556848269,-1.19737281162082,0.231161276006776,0.920179513439126
"Npr2",476.164580082435,0.0920285413387949,0.132227343413809,0.695987221423554,0.486436832417403,0.961765853660109
"Npr3",317.73457757999,0.0106541850667992,0.121077366595956,0.0879948529303004,0.929880767041319,0.996740407105525
"Nprl2",259.313939420958,-0.0508439934218433,0.0878179911732956,-0.578970126081685,0.5626093307989,0.971581996744209
"Nprl3",221.233862609404,0.296609489263892,0.0958995643581508,3.09291800488437,0.00198198888709659,0.221908895092319
"Nps",0.327062798274536,-0.366295642478158,2.43447061415714,-0.150462133470843,0.880400023704649,NA
"Npsr1",0.292756117551288,-0.539750627668708,2.42228572479973,-0.222826986157189,0.823670164073782,NA
"Nptn",1314.28347242022,-0.0302352601270202,0.0688410171758043,-0.439204145543148,0.660513621515449,0.981689281977874
"Nptx1",0.763746728484475,0.550249476778701,1.49728008649401,0.367499362171544,0.713246567519842,NA
"Nptx2",1.11975674462209,-0.448873771892899,1.4196836217598,-0.316178735186427,0.751866847326032,NA
"Nptxr",32.4727137965784,-0.0241468456490673,0.217740726518798,-0.11089724019536,0.911697834109398,0.995477404811177
"Npvf",0.102851806153507,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"Npw",0,NA,NA,NA,NA,NA
"Npy",9.5423891788939,-0.253284457892752,0.545102785801421,-0.464654491758593,0.642178902737591,0.980255665995678
"Npy1r",42.2332705836087,-0.266695209764449,0.273365975159678,-0.975597674906936,0.329263877206367,0.940904845484863
"Npy2r",2.10309372990652,-0.977742216086049,1.0461756539431,-0.934587047978872,0.350001156429866,0.944180014477563
"Npy4r",0,NA,NA,NA,NA,NA
"Npy5r",0.0920391592382341,-0.977039998634854,3.11653965008542,-0.31350154605223,0.753899646272664,NA
"Npy6r",25.9425420823762,0.905147476720461,0.350424086473214,2.58300588247278,0.00979436529967542,0.473911040960066
"Nqo1",415.007722405408,0.0488747745458402,0.125604343764076,0.389116913326201,0.697189662485987,0.984689131516049
"Nqo2",510.57597965832,-0.124423306157762,0.0928334675706963,-1.34028502234939,0.180152698975927,0.894373895504718
"Nr0b1",0.242349911241216,-0.0133344188244774,2.57183945690148,-0.00518477885106502,0.995863163537926,NA
"Nr0b2",22.7525447535208,-0.144099957816075,0.298325551186344,-0.483029218392578,0.629074990179232,0.979933312371608
"Nr1d1",715.427140985746,0.184806389098934,0.368320413787023,0.501754402366076,0.6158402912581,0.977678696114163
"Nr1d2",871.650750069389,0.330903373812588,0.319603907247811,1.03535459457326,0.30050334224805,0.934810807128823
"Nr1h2",709.547952263187,0.0866543202530095,0.0748584716377666,1.15757533325449,0.247037380272571,0.922649209252898
"Nr1h2-ps",0,NA,NA,NA,NA,NA
"Nr1h3",549.151166483452,-0.00965633013481289,0.0807859826984136,-0.119529772520827,0.904855654053846,0.995010154203168
"Nr1h4",753.737431432972,0.317740422582204,0.13396326408521,2.37184742214178,0.0176993980056978,0.583220239967085
"Nr1h5",0.428546697267235,-0.999840430375823,1.98400409214458,-0.503950790391295,0.614295957898557,NA
"Nr1i2",131.624742598879,-0.0399132902238772,0.134323164778101,-0.297143759900335,0.766356756689478,0.98727507335246
"Nr1i3",4.91165950931485,-0.226760221712324,0.587007344568434,-0.386298781114975,0.699275403110668,0.984689131516049
"Nr2c1",138.646158575963,-0.012516122816849,0.119027298111472,-0.1051533809087,0.916254102207303,0.996080659531681
"Nr2c2",467.633795367839,0.0847274563469258,0.137140804383728,0.617813616652365,0.53669820651637,0.971581996744209
"Nr2c2ap",107.593455509115,-0.122927789233271,0.110697216663859,-1.11048672169013,0.266789346818456,0.929676523571183
"Nr2e1",0,NA,NA,NA,NA,NA
"Nr2e3",1.14514276614591,-1.16479628325393,1.58381994982475,-0.73543478435337,0.462074743983351,NA
"Nr2f1",20.3153094873906,0.0677621770860047,0.314715160540045,0.215312719507145,0.829523513453821,0.988549532261272
"Nr2f2",1090.06768484738,-0.145251187315837,0.09885050942853,-1.46940251654297,0.141723645161047,0.870491760759042
"Nr2f6",1031.26772462792,-0.0071837224409414,0.0680696874126593,-0.105534823414003,0.915951439174453,0.996080659531681
"Nr3c1",1446.85061524532,0.00891491826176851,0.0805002255837573,0.110744015897109,0.91181934098981,0.995477404811177
"Nr3c2",333.257271041541,0.107189271393293,0.142445201189775,0.752494787455064,0.451753563359385,0.956172983259174
"Nr4a1",46.2390619551135,-0.127062550556773,0.312098761396338,-0.407122892728866,0.68391773030723,0.984152719503634
"Nr4a2",10.4058243809093,0.400096365840418,0.610338112302721,0.655532331629939,0.512125077020252,0.966980252954368
"Nr4a3",5.0434444438807,-0.227656591133524,0.596373909833799,-0.381734659044639,0.702658189227013,0.984689131516049
"Nr5a1",0,NA,NA,NA,NA,NA
"Nr5a2",6.51279463439674,-0.378016165418195,0.532314267878967,-0.710137203205955,0.477619057793995,0.96129855019527
"Nr6a1",69.3385128142699,-0.0412302160149014,0.212683452510442,-0.193857187892307,0.846287706811637,0.989793273525798
"Nradd",18.0468095878459,-0.217301808056475,0.33626219389073,-0.646227295260816,0.518132164993799,0.967265082411207
"Nrap",26.2552139582942,-0.275461974029075,0.259933891183894,-1.05973858497042,0.289263543766846,0.934810807128823
"Nrarp",104.31947693511,-0.111358721581412,0.155391184359088,-0.716634743732162,0.473599500644901,0.96129855019527
"Nras",405.461760935013,-0.0203597288206179,0.0667822716928503,-0.304867269479208,0.760467244957148,0.98727507335246
"Nras-ps2",0,NA,NA,NA,NA,NA
"Nrbf2",111.61650443966,-0.0025627293968641,0.110465381502867,-0.0231993893652338,0.981491225693362,0.999198642171863
"Nrbp1",642.860916768541,-0.0214168386645492,0.0567610995961781,-0.37731542935069,0.705939207176693,0.984772305384107
"Nrbp2",398.980017064233,0.0857645524623792,0.12499681550849,0.686133899599658,0.492628675686442,0.963637237208862
"Nrcam",16.6973418200051,-0.154362411931416,0.409654782032782,-0.376810960598193,0.706314094763332,0.984848857308751
"Nrd1",1823.29277589147,0.0257469836817501,0.0525257227567526,0.490178570240428,0.624007543643403,0.979182940744921
"Nrde2",222.883241101057,-0.0956396534091825,0.114327770963641,-0.836539124335749,0.402851676124012,0.951011666213544
"Nrep",337.716715441947,0.654093833882983,0.325476634392016,2.0096491261341,0.0444683379043841,0.713289243193207
"Nrf1",191.626967924405,-0.185208418165767,0.107378828375341,-1.72481317749503,0.0845611461875458,0.803816607607409
"Nrg1",91.0532019653867,-0.0152051258600025,0.154703057699512,-0.0982858780305183,0.921705291584212,0.996103419748999
"Nrg2",3.85109720270127,0.783542912645766,0.667325884804563,1.17415333420678,0.240333613915897,0.920179513439126
"Nrg3",0.0787334934368399,-0.977039998634854,3.11653965008542,-0.313501546052229,0.753899646272664,NA
"Nrg4",17.7158018094235,-0.571006108199076,0.304669748532265,-1.87418052153152,0.0609055479182206,0.773569805761806
"Nrgn",14.9555081352662,0.284453299886311,0.329491925682688,0.863308863478037,0.387967672221044,0.950059370275358
"Nrip1",575.812312453782,0.0953304246491652,0.139152510355782,0.685078726969616,0.493294243330915,0.963637237208862
"Nrip2",85.8196833629924,-0.0643719951529348,0.16227880917864,-0.396675299003905,0.691606917479928,0.984152719503634
"Nrip3",23.8241408861076,-0.65267853778534,0.573106850932135,-1.13884267257281,0.254768779865326,0.92436629230636
"Nrk",0.898915016443499,1.49442561457124,1.49629753897985,0.998748962449077,0.31791631549517,NA
"Nrl",1.23760087250239,-0.00865504152525204,1.09330612098557,-0.00791639355082902,0.993683697781649,NA
